4.432075281016826795e-01,5.000000000000000000e+00,2.161848233039226908e-01,3.000000000000000000e+00,2.612348724737217302e-03,-1.036676125009039495e-01,-5.592344049637862913e-01,-6.756756756756798765e-03,6.756756756756754356e-02,7.500000000000000000e-01,8.851986560135051141e-01,3.000000000000000000e+00,9.591836734693877098e-01,2.400000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,1.786680644435535648e+00,3.858024691358026212e-03,2.000000000000000111e-01,2.750000000000000222e-01,6.887936774107438209e-01,3.681553890925538530e-01
3.663127122559711735e-01,1.000000000000000000e+01,1.824267767404392226e-01,3.000000000000000000e+00,-2.021852117556094397e-03,1.108881874328143669e-01,3.567363996454694375e-01,1.486486486486486847e-01,2.702702702702701743e-01,7.500000000000000000e-01,8.877668285591678865e-01,3.000000000000000000e+00,9.319727891156462940e-01,2.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.840271489330739252e+00,5.401234567901234268e-03,1.749999999999999889e-01,3.499999999999999778e-01,7.603124445027262812e-01,3.436116964863836221e-01
4.222062365623470703e-01,1.000000000000000000e+01,2.683765933723437636e-01,4.000000000000000000e+00,-8.783874057381303377e-03,-3.393394822586327519e-01,-8.363793020964760405e-02,-1.621621621621621712e-01,-2.635135135135134865e-01,5.000000000000000000e-01,7.139048026714497341e-01,4.000000000000000000e+00,8.979591836734693855e-01,1.900000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,1.691090218093663333e+00,1.388888888888889159e-02,4.000000000000000222e-01,4.749999999999999778e-01,8.609802962125295833e-01,3.190680038802133911e-01
3.423681124030906187e-01,5.000000000000000000e+00,1.448105880067939999e-01,3.000000000000000000e+00,1.982762712992174742e-02,-1.091625124458874829e-01,1.561761093299092185e-01,2.837837837837837718e-01,-1.351351351351348651e-02,7.500000000000000000e-01,9.254911377518050264e-01,2.000000000000000000e+00,9.727891156462584732e-01,1.700000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.834755565752756112e+00,4.629629629629630240e-03,2.250000000000000056e-01,2.000000000000000111e-01,6.849307022997416228e-01,4.908738521234051744e-01
3.957852404392268597e-01,6.000000000000000000e+00,2.208611138043678201e-01,3.000000000000000000e+00,-9.179856599879075360e-03,3.453083538846901668e-01,-5.492815304811342614e-01,8.783783783783793986e-02,4.797297297297298257e-01,5.999999999999999778e-01,8.096777074037209143e-01,3.000000000000000000e+00,9.115646258503401489e-01,3.100000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,1.761185573428088569e+00,7.927070947284977492e-04,6.999999999999999556e-01,1.499999999999999944e-01,7.955084182064722231e-01,3.681553890925538530e-01
3.557674831945702443e-01,5.000000000000000000e+00,2.110461697833346528e-01,3.000000000000000000e+00,1.044262197480239594e-02,3.058223296883634257e-01,-1.700528153108169516e-01,-6.081081081081085582e-02,8.783783783783793986e-02,7.500000000000000000e-01,8.542333337423695383e-01,3.000000000000000000e+00,9.727891156462584732e-01,2.700000000000000000e+01,1.500000000000000000e+01,1.300000000000000000e+01,1.810967329768779388e+00,6.687242798353910250e-03,3.750000000000000000e-01,5.749999999999999556e-01,6.807689766336751935e-01,3.926990816987241395e-01
6.444346705892270988e-01,1.100000000000000000e+01,3.263445941913315496e-01,4.000000000000000000e+00,-4.963690423187598448e-03,3.636422450767672343e-01,7.968251629950113823e-01,3.040540540540539460e-01,1.351351351351359753e-02,5.000000000000000000e-01,7.074253957047313968e-01,4.000000000000000000e+00,9.251700680272109123e-01,2.200000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+01,1.711694483784023557e+00,2.025462962962962937e-02,4.000000000000000222e-01,2.999999999999999889e-01,8.831380557230489314e-01,2.699806186678728182e-01
3.272216772449080824e-01,5.000000000000000000e+00,1.511622696581431113e-01,3.000000000000000000e+00,5.385772435847753330e-03,-2.765389337695087768e-01,-3.618373668778351870e-02,2.702702702702701743e-01,1.216216216216217116e-01,1.000000000000000000e+00,1.011648661210099887e+00,2.000000000000000000e+00,9.251700680272109123e-01,1.800000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,1.894522767090498050e+00,9.162848812994586062e-03,2.000000000000000111e-01,2.250000000000000056e-01,5.769769176392275378e-01,5.645049299419159228e-01
3.121964591029531277e-01,5.000000000000000000e+00,7.881165529209974152e-02,2.000000000000000000e+00,1.632572305218770933e-02,2.365643772172567605e-01,1.057787802707876867e-02,9.459459459459451658e-02,2.364864864864864025e-01,1.000000000000000000e+00,1.062037923720238641e+00,2.000000000000000000e+00,8.843537414965986221e-01,8.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,1.903884696884164285e+00,1.110648340969040433e-03,7.249999999999999778e-01,1.499999999999999944e-01,3.744686753407946989e-01,6.381360077604267822e-01
4.053832627011168532e-01,5.000000000000000000e+00,1.638794377778725053e-01,3.000000000000000000e+00,7.033879590959536340e-03,3.823645758062639288e-01,1.232217437522948877e-01,1.351351351351350871e-01,3.108108108108107448e-01,5.999999999999999778e-01,8.683571323755051585e-01,3.000000000000000000e+00,9.319727891156462940e-01,7.000000000000000000e+00,1.100000000000000000e+01,1.400000000000000000e+01,1.808446716592469583e+00,4.359889021006738488e-03,6.750000000000000444e-01,1.499999999999999944e-01,6.867278880542465602e-01,3.926990816987241395e-01
2.502062710613685015e-01,5.000000000000000000e+00,1.325532702300348808e-01,3.000000000000000000e+00,-7.618367662628921372e-03,-6.090672609234588641e-01,-1.353600018209346612e-01,1.554054054054054834e-01,2.702702702702697302e-02,7.500000000000000000e-01,9.480534657969438284e-01,2.000000000000000000e+00,9.523809523809523281e-01,2.300000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,1.810967329768779610e+00,1.157407407407407343e-02,4.249999999999999889e-01,1.749999999999999889e-01,6.472597155254878887e-01,4.908738521234051744e-01
2.982271618168682581e-01,4.000000000000000000e+00,1.500550647474238330e-01,3.000000000000000000e+00,4.328348355759768090e-02,2.503212603214488574e-02,-1.877187180307183789e-01,2.702702702702701743e-01,1.418918918918918859e-01,7.500000000000000000e-01,9.790613239260150813e-01,2.000000000000000000e+00,9.455782312925170574e-01,6.000000000000000000e+00,1.000000000000000000e+01,1.800000000000000000e+01,1.817519260598352338e+00,6.172839506172840898e-03,4.749999999999999778e-01,2.000000000000000111e-01,5.814388237436602935e-01,4.663301595172348879e-01
3.371520620426236570e-01,5.000000000000000000e+00,1.250453640071449435e-01,3.000000000000000000e+00,5.852825206026317229e-02,2.767989647936459630e-01,2.467367604269932180e-02,4.594594594594594295e-01,6.081081081081074480e-02,7.500000000000000000e-01,9.659322263646046292e-01,2.000000000000000000e+00,9.591836734693877098e-01,1.800000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.838533901658550906e+00,1.003086419753086364e-02,2.000000000000000111e-01,1.499999999999999944e-01,6.818295093029543841e-01,4.417864669110646569e-01
3.002477535911817208e-01,5.000000000000000000e+00,1.505849717296948165e-01,3.000000000000000000e+00,-1.722834981264555546e-02,-1.246517241169453616e-01,1.075569834971619176e-01,-1.891891891891891442e-01,5.405405405405394603e-02,7.500000000000000000e-01,9.204911222355767197e-01,2.000000000000000000e+00,9.455782312925170574e-01,1.300000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.796129675218079980e+00,3.858024691358025345e-03,5.250000000000000222e-01,1.499999999999999944e-01,7.186948416657047423e-01,4.663301595172348879e-01
2.845052432620219229e-01,5.000000000000000000e+00,1.324913913989769210e-01,3.000000000000000000e+00,1.300087884022052380e-02,-4.751003307690411237e-01,-7.370198434057901871e-01,-1.081081081081081141e-01,-2.702702702702702853e-01,1.000000000000000000e+00,1.008255920141114759e+00,2.000000000000000000e+00,9.455782312925170574e-01,7.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,1.863135919178117827e+00,1.527141468832430866e-03,5.999999999999999778e-01,1.499999999999999944e-01,5.802653087158788914e-01,5.399612373357456363e-01
3.462798178284487993e-01,5.000000000000000000e+00,1.748325560687416236e-01,3.000000000000000000e+00,4.510134025631996370e-03,4.311698993140722358e-02,2.781476719445874490e-01,8.783783783783793986e-02,-1.013513513513513153e-01,7.500000000000000000e-01,9.532014912725278455e-01,2.000000000000000000e+00,8.707482993197278587e-01,8.000000000000000000e+00,7.000000000000000000e+00,1.800000000000000000e+01,1.817519260598352560e+00,1.543209876543210658e-03,7.500000000000000000e-01,1.499999999999999944e-01,5.676500345419412952e-01,5.399612373357456363e-01
3.881854147838669777e-01,6.000000000000000000e+00,2.178997796699037315e-01,3.000000000000000000e+00,-2.309941643027389052e-02,6.540918859293285426e-01,3.940600164235990022e-01,2.702702702702701743e-01,9.459459459459451658e-02,5.999999999999999778e-01,8.001195710111322912e-01,3.000000000000000000e+00,9.455782312925170574e-01,2.400000000000000000e+01,1.200000000000000000e+01,2.900000000000000000e+01,1.747084865644047635e+00,1.981767736821244373e-03,4.500000000000000111e-01,7.500000000000000000e-01,7.658263561261107188e-01,3.190680038802133911e-01
4.298382353846064707e-01,5.000000000000000000e+00,1.559106051238961788e-01,3.000000000000000000e+00,-7.237346145900278157e-04,4.426722365711044382e-02,-1.848665810001342003e-01,1.756756756756756577e-01,-1.351351351351348651e-02,7.500000000000000000e-01,8.836945561352472778e-01,3.000000000000000000e+00,9.455782312925170574e-01,7.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,1.834040100174319399e+00,1.286008230452675332e-03,5.749999999999999556e-01,1.499999999999999944e-01,6.064860528201075907e-01,4.172427743048944260e-01
4.378246118789915209e-01,5.000000000000000000e+00,2.109579926498383051e-01,3.000000000000000000e+00,-9.703360955672044388e-03,3.813214134105000763e-01,1.186091761541412382e-01,5.472972972972973693e-01,2.837837837837837718e-01,5.999999999999999778e-01,8.257766414091649576e-01,3.000000000000000000e+00,9.795918367346938549e-01,1.500000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,1.754114425572042890e+00,4.359889021006738488e-03,6.999999999999999556e-01,2.000000000000000111e-01,7.411308256133246619e-01,3.436116964863836221e-01
4.167770297502366161e-01,6.000000000000000000e+00,2.170683086888036684e-01,3.000000000000000000e+00,-2.380665230696263346e-02,-2.430105303509155767e-01,-4.997897748974147181e-01,-1.689189189189189699e-01,-3.378378378378377178e-02,7.500000000000000000e-01,8.539731745558637455e-01,3.000000000000000000e+00,9.251700680272109123e-01,2.100000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,1.788913242222115230e+00,1.054526748971193473e-02,3.499999999999999778e-01,2.000000000000000111e-01,7.497384389206676047e-01,4.663301595172348879e-01
2.723731630304672691e-01,5.000000000000000000e+00,1.357108028136937150e-01,3.000000000000000000e+00,-2.123795387643511584e-02,-7.268186185482282680e-01,-4.688457539145153286e-01,2.027027027027026307e-01,-2.837837837837837718e-01,7.500000000000000000e-01,9.604494409551096457e-01,2.000000000000000000e+00,9.591836734693877098e-01,1.200000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.867960208986958470e+00,1.003086419753086538e-02,6.999999999999999556e-01,1.499999999999999944e-01,6.636508731740433653e-01,5.154175447295754608e-01
3.942230456706977137e-01,5.000000000000000000e+00,1.398617892583725320e-01,3.000000000000000000e+00,-1.921591348929670802e-03,-2.608262644300349820e-01,2.087645415403671656e-02,2.702702702702697302e-02,4.054054054054054834e-01,7.500000000000000000e-01,9.266851528462668464e-01,2.000000000000000000e+00,9.523809523809523281e-01,7.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,1.833027415107671310e+00,5.915637860082304487e-03,2.000000000000000111e-01,2.750000000000000222e-01,6.603656408288725022e-01,4.172427743048944260e-01
3.758579697835524036e-01,5.000000000000000000e+00,1.459145050458285353e-01,3.000000000000000000e+00,5.511532329584824252e-02,-3.045118419669397003e-01,-7.427768972692283533e-02,-1.756756756756756577e-01,6.081081081081074480e-02,7.500000000000000000e-01,9.598837905982506857e-01,2.000000000000000000e+00,9.523809523809523281e-01,1.900000000000000000e+01,1.000000000000000000e+01,1.600000000000000000e+01,1.849977896819248402e+00,9.259259259259260480e-03,3.499999999999999778e-01,2.750000000000000222e-01,5.975490600127777441e-01,4.663301595172348879e-01
4.190188968733928876e-01,6.000000000000000000e+00,2.199827710975446049e-01,3.000000000000000000e+00,2.823791783214330345e-02,-2.131902416547256651e-01,3.186262693476338281e-02,9.459459459459451658e-02,1.858108108108108558e-01,7.500000000000000000e-01,8.273880880083167577e-01,3.000000000000000000e+00,9.251700680272109123e-01,2.800000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.747940723963604004e+00,1.286008230452675549e-03,5.250000000000000222e-01,1.499999999999999944e-01,7.662979658076075618e-01,4.172427743048944260e-01
4.577636679140814624e-01,6.000000000000000000e+00,1.827976016200269227e-01,3.000000000000000000e+00,-5.489068450595080070e-03,7.871395103118405956e-04,-2.647156892748421253e-01,-1.621621621621621712e-01,-2.466216216216216006e-01,7.500000000000000000e-01,8.587370924379742476e-01,3.000000000000000000e+00,9.183673469387755306e-01,1.800000000000000000e+01,9.000000000000000000e+00,1.700000000000000000e+01,1.787558254735380547e+00,8.230452674897120041e-03,5.500000000000000444e-01,2.750000000000000222e-01,7.640099071840940059e-01,4.172427743048944260e-01
3.287541906277777204e-01,5.000000000000000000e+00,1.614566100657505165e-01,3.000000000000000000e+00,-1.250383868762684411e-02,4.375434186923072843e-01,1.888888961074792761e-01,2.702702702702701743e-01,4.797297297297298257e-01,7.500000000000000000e-01,9.248413776356421145e-01,2.000000000000000000e+00,9.591836734693877098e-01,1.400000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,1.824810547223334245e+00,1.157407407407407343e-02,1.499999999999999944e-01,2.000000000000000111e-01,6.884139516914998813e-01,3.926990816987241395e-01
3.451984462395101816e-01,5.000000000000000000e+00,1.533347013215400900e-01,3.000000000000000000e+00,-7.693330440302998882e-03,1.842803809754272049e-01,-5.172811461574844394e-02,8.108108108108114109e-02,1.418918918918918859e-01,7.500000000000000000e-01,8.998826367628840472e-01,3.000000000000000000e+00,9.251700680272109123e-01,1.800000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.795448264762793178e+00,8.487654320987655585e-03,2.500000000000000000e-01,4.749999999999999778e-01,6.721143632064728868e-01,4.417864669110646569e-01
3.681489529847929432e-01,5.000000000000000000e+00,1.195814652396839928e-01,3.000000000000000000e+00,-2.050566421010442328e-02,-2.855451265451234288e-01,-5.425683116678058360e-01,4.729729729729736931e-02,-6.756756756756798765e-03,7.500000000000000000e-01,9.253307644214489036e-01,2.000000000000000000e+00,9.251700680272109123e-01,9.000000000000000000e+00,1.000000000000000000e+01,1.200000000000000000e+01,1.808030769611961963e+00,7.716049382716049822e-03,5.999999999999999778e-01,1.749999999999999889e-01,6.457738922724206576e-01,4.663301595172348879e-01
3.176994145361978772e-01,5.000000000000000000e+00,1.595058392669941316e-01,3.000000000000000000e+00,2.337583552666425840e-02,-3.228907523752626574e-01,-4.500348659134512097e-02,5.405405405405394603e-02,-1.486486486486486847e-01,7.500000000000000000e-01,9.510023289083869846e-01,2.000000000000000000e+00,9.115646258503401489e-01,2.200000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,1.841903930973660675e+00,7.458847736625513411e-03,2.500000000000000000e-01,3.750000000000000000e-01,6.469442088633181598e-01,5.645049299419159228e-01
3.485011341217259528e-01,5.000000000000000000e+00,1.543759791921544555e-01,3.000000000000000000e+00,3.107273447498101401e-02,-3.700617643126347112e-03,2.395990688238417432e-01,2.162162162162162282e-01,8.108108108108114109e-02,7.500000000000000000e-01,9.243676091543098217e-01,2.000000000000000000e+00,9.387755102040816757e-01,1.400000000000000000e+01,1.000000000000000000e+01,1.900000000000000000e+01,1.829503699145735851e+00,1.311728395061728669e-02,3.250000000000000111e-01,2.250000000000000056e-01,6.998325797969635609e-01,4.417864669110646569e-01
